cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
outils-telephone,UniversalRemote,free tcl remote,5,,246,75,0.60
outils-telephone,UniversalRemote,lg smart tv remote free,5,50,249,42,0.68
outils-telephone,UniversalRemote,beamer remote,5,40,248,82,0.59
outils-telephone,UniversalRemote,control samsung tv,5,67,247,48,0.66
outils-telephone,UniversalRemote,pluto tv - live tv and movies,5,79,240,226,0.49
outils-telephone,UniversalRemote,roku - official remote control,5,93,223,90,0.58
outils-telephone,UniversalRemote,universal roku tv remote,5,89,247,220,0.49
outils-telephone,UniversalRemote,remove tv samsung,5,40,238,45,0.67
outils-telephone,UniversalRemote,universal remote labs company limited,5,81,250,168,0.51
outils-telephone,UniversalRemote,toshiba cast,5,40,86,51,0.65
outils-telephone,UniversalRemote,smart tv screen share,5,40,243,95,0.57
outils-telephone,UniversalRemote,universal remote free vizio,5,84,250,213,0.49
outils-telephone,UniversalRemote,watch & share smart web video,5,98,244,155,0.52
outils-telephone,UniversalRemote,dubler skærm cast smart tv hd,5,55,245,200,0.50
outils-telephone,UniversalRemote,zrcaljenje zaslona cast tv hd,5,40,243,201,0.50
outils-telephone,UniversalRemote,cermin skrin cast smart tv hd,5,42,246,119,0.55
outils-telephone,UniversalRemote,espelho tela cast smart tv hd,5,63,246,187,0.51
outils-telephone,UniversalRemote,projeção ecrã cast smart tv hd,5,59,248,122,0.55
outils-telephone,UniversalRemote,free hisense smart tv remote,5,89,249,87,0.58
outils-telephone,UniversalRemote,#1 diffuser copier cast tv,5,40,243,176,0.51
outils-telephone,UniversalRemote,hp remote,5,72,244,70,0.61
outils-telephone,UniversalRemote,roku smart tv remote,5,93,248,230,0.49
outils-telephone,UniversalRemote,smart cast for smart tv,5,,242,186,0.51
outils-telephone,UniversalRemote,bravia smart tv screen,5,42,248,69,0.61
outils-telephone,UniversalRemote,lg tv mirror free,5,43,239,235,0.49
outils-telephone,UniversalRemote,samsung tv cast free,5,90,244,101,0.56
outils-telephone,UniversalRemote,screen mirrorfor lg tv,5,43,233,203,0.50
outils-telephone,UniversalRemote,screen share for ipad and lg tv,5,46,239,120,0.55
outils-telephone,UniversalRemote,smart view tv iphon,5,40,248,225,0.49
outils-telephone,UniversalRemote,stream to tv samsung,5,79,240,89,0.58
outils-telephone,UniversalRemote,tv mirror for samsung free,5,40,239,132,0.54
outils-telephone,UniversalRemote,tv remoto duplicar pantal,5,83,248,139,0.53
outils-telephone,UniversalRemote,phonetv,5,56,249,47,0.66
outils-telephone,UniversalRemote,remote control for sony tvs,5,,230,110,0.56
outils-telephone,UniversalRemote,universal smart,5,75,243,89,0.58
outils-telephone,UniversalRemote,умный пульт,5,73,249,4,1.49
outils-telephone,UniversalRemote,smartthings tv samsung,5,76,249,161,0.52
outils-telephone,UniversalRemote,controller remote,5,91,249,29,0.74
outils-telephone,UniversalRemote,tv-fernbedienung,5,66,219,33,0.72
outils-telephone,UniversalRemote,remote control vizio,5,72,247,239,0.48
outils-telephone,UniversalRemote,bildschirm spiegeln・teilen tv,5,59,246,174,0.51
outils-telephone,UniversalRemote,espelhar tela celular smart tv,5,81,250,180,0.51
outils-telephone,UniversalRemote,#1 screen share smart tv & pc,5,42,247,148,0.53
outils-telephone,UniversalRemote,screen share smart tv,5,40,243,191,0.50
outils-telephone,UniversalRemote,xiaomi mi tv,5,63,225,21,0.81
outils-telephone,UniversalRemote,telecommande mac book,5,43,249,95,0.57
outils-telephone,UniversalRemote,remote for windiws,5,87,239,83,0.59
outils-telephone,UniversalRemote,mac remote gratuit,5,43,249,174,0.51
outils-telephone,UniversalRemote,ipad fernbedienung,5,46,249,49,0.66
outils-telephone,UniversalRemote,smart lesen,5,84,248,74,0.60
outils-telephone,UniversalRemote,vizo,5,93,250,158,0.52
outils-telephone,UniversalRemote,remote control for insignia tv,5,90,249,200,0.50
outils-telephone,UniversalRemote,tv remote for insignia,5,91,250,90,0.58
outils-telephone,UniversalRemote,cubes control,5,85,250,21,0.81
outils-telephone,UniversalRemote,rv remote,5,84,250,151,0.52
outils-telephone,UniversalRemote,(samsung,5,42,211,177,0.51
outils-telephone,UniversalRemote,lg remote free,5,92,249,9,1.06
outils-telephone,UniversalRemote,smart tv remote free,5,94,250,240,0.48
outils-telephone,UniversalRemote,remote jos,5,74,221,115,0.55
outils-telephone,UniversalRemote,smart tv things,5,70,240,110,0.56
outils-telephone,UniversalRemote,fire stick tv remote,5,63,247,232,0.49
outils-telephone,UniversalRemote,veon tv remote,5,73,239,211,0.49
outils-telephone,UniversalRemote,remoto universal,5,,234,12,0.96
outils-telephone,UniversalRemote,roku tv remote control free,5,89,247,91,0.58
outils-telephone,UniversalRemote,insignia smart tv remote,5,,249,55,0.64
outils-telephone,UniversalRemote,free remote for tv,5,,250,155,0.52
outils-telephone,UniversalRemote,tv player cast,5,43,246,194,0.50
outils-telephone,UniversalRemote,tv universal remote,5,89,246,71,0.61
outils-telephone,UniversalRemote,universal remote app,5,94,250,87,0.58
outils-telephone,UniversalRemote,android tv remote free,5,85,250,66,0.62
outils-telephone,UniversalRemote,tlc remote,5,,235,43,0.68
outils-telephone,UniversalRemote,lg fernbedienung kostenlos,5,54,52,17,0.86
outils-telephone,UniversalRemote,remote for sony roku smart tv,5,81,245,193,0.50
outils-telephone,UniversalRemote,remote smart tv tlc,5,40,245,41,0.68
outils-telephone,UniversalRemote,screen cast to sony tv,5,40,243,232,0.49
outils-telephone,UniversalRemote,remote for tlc tv remote,5,46,245,71,0.61
outils-telephone,UniversalRemote,remote control hisense,5,87,241,70,0.61
outils-telephone,UniversalRemote,mytifi remote,5,32,245,163,0.52
outils-telephone,UniversalRemote,remote control tv smart,5,70,250,109,0.56
outils-telephone,UniversalRemote,guarda la tv,5,78,245,153,0.52
outils-telephone,UniversalRemote,controlo remoto,5,73,240,86,0.58
outils-telephone,UniversalRemote,장치,5,42,233,206,0.50
outils-telephone,UniversalRemote,remote for sharp tv,5,,250,84,0.59
outils-telephone,UniversalRemote,smart tv remote control plus,5,45,247,4,1.49
outils-telephone,UniversalRemote,remoto lg,5,54,245,190,0.50
outils-telephone,UniversalRemote,polytron,5,,37,32,0.73
outils-telephone,UniversalRemote,ss remote,5,51,244,46,0.67
outils-telephone,UniversalRemote,Cast Smart TV,5,42,241,137,0.53
outils-telephone,UniversalRemote,lg tv thinq,5,,67,29,0.74
outils-telephone,UniversalRemote,thinq tv,5,45,248,218,0.49
outils-telephone,UniversalRemote,lg remoto,5,72,213,52,0.65
outils-telephone,UniversalRemote,tv remote for roku smart tv,5,86,242,146,0.53
outils-telephone,UniversalRemote,samsung frame tv remote,5,,224,55,0.64
outils-telephone,UniversalRemote,lg thinq remote,5,50,250,115,0.55
outils-telephone,UniversalRemote,mi remote controller for tv,5,71,250,23,0.79
outils-telephone,UniversalRemote,eco smart,5,,219,185,0.51
outils-telephone,UniversalRemote,insignia tv remote control,5,72,249,200,0.50
outils-telephone,UniversalRemote,streamer for samsung tv,5,80,240,75,0.60
outils-telephone,UniversalRemote,video & tv cast + samsung tv,5,78,242,91,0.58
outils-telephone,UniversalRemote,web video caster to samsung tv,5,65,245,110,0.56
outils-telephone,UniversalRemote,video & tv cast | samsung tv,5,78,237,38,0.70
outils-telephone,UniversalRemote,universal tv remote hisense,5,80,250,92,0.58
outils-telephone,UniversalRemote,stream to lgtv,5,75,240,172,0.51
outils-telephone,UniversalRemote,beam to lg tv,5,46,241,27,0.76
outils-telephone,UniversalRemote,iphone to lg tv,5,40,234,111,0.55
outils-telephone,UniversalRemote,air mirror to lg tv,5,40,237,132,0.54
outils-telephone,UniversalRemote,stream to lg tv,5,75,236,94,0.57
outils-telephone,UniversalRemote,internet plan,5,46,244,93,0.57
outils-telephone,UniversalRemote,tv cast for sony,5,78,242,227,0.49
outils-telephone,UniversalRemote,screen cast to imac,5,67,249,212,0.49
outils-telephone,UniversalRemote,cast screen to imac,5,55,248,243,0.48
outils-telephone,UniversalRemote,smart tv jouer mobile,5,60,209,39,0.69
outils-telephone,UniversalRemote,smart tv mobil spielen,5,42,244,217,0.49
outils-telephone,UniversalRemote,tela de tv,5,88,210,61,0.63
outils-telephone,UniversalRemote,smart streamen mobile,5,79,231,151,0.52
outils-telephone,UniversalRemote,lg cast remote,5,46,237,19,0.83
outils-telephone,UniversalRemote,tv mirror for lg cast,5,58,228,113,0.55
outils-telephone,UniversalRemote,lg cast tv,5,40,237,117,0.55
outils-telephone,UniversalRemote,video and tv cast for lg cast,5,64,231,140,0.53
outils-telephone,UniversalRemote,lg cast cast,5,40,233,202,0.50
outils-telephone,UniversalRemote,streamer for lg cast tv,5,35,90,37,0.70
outils-telephone,UniversalRemote,lg cube,5,24,8,2,2.29
outils-telephone,UniversalRemote,lg cast lite,5,48,239,197,0.50
outils-telephone,UniversalRemote,cast lg cast,5,40,233,197,0.50
outils-telephone,UniversalRemote,screen mirroring lg cast tv,5,60,236,124,0.54
outils-telephone,UniversalRemote,lg cast remoto,5,40,229,69,0.61
outils-telephone,UniversalRemote,streamer para lg cast tv,5,52,90,25,0.77
outils-telephone,UniversalRemote,mobile smartcast,5,59,244,205,0.50
outils-telephone,UniversalRemote,cast di smarttv,5,54,239,90,0.58
outils-telephone,UniversalRemote,app lg plus,5,50,203,51,0.65
outils-telephone,UniversalRemote,app cast lg,5,48,241,229,0.49
outils-telephone,UniversalRemote,televisore lg,5,50,237,81,0.59
outils-telephone,UniversalRemote,cast a lg cast,5,40,243,198,0.50
outils-telephone,UniversalRemote,streamer per tv cast lg,5,52,90,23,0.79
outils-telephone,UniversalRemote,cast tv lg cast,5,40,234,137,0.53
outils-telephone,UniversalRemote,air screen panasonic cast,5,31,34,27,0.76
outils-telephone,UniversalRemote,panasonic cast tv,5,64,51,9,1.06
outils-telephone,UniversalRemote,tv cast for panasonic cast,5,72,51,13,0.93
outils-telephone,UniversalRemote,panasonic cast cast,5,43,53,23,0.79
outils-telephone,UniversalRemote,video tv cast panasonic cast app,5,40,53,25,0.77
outils-telephone,UniversalRemote,panasonic cast remote,5,64,40,8,1.10
outils-telephone,UniversalRemote,streamer for panasonic cast tv,5,47,25,7,1.16
outils-telephone,UniversalRemote,video and tv cast for panasonic cast,5,72,51,27,0.76
outils-telephone,UniversalRemote,smartsmart tv,5,77,237,148,0.53
outils-telephone,UniversalRemote,universidade,5,,187,27,0.76
outils-telephone,UniversalRemote,tela tv gratis,5,88,220,43,0.68
outils-telephone,UniversalRemote,sony tela tv,5,71,40,12,0.96
outils-telephone,UniversalRemote,tela sony,5,85,247,40,0.69
outils-telephone,UniversalRemote,sony cast remoto,5,53,168,50,0.65
outils-telephone,UniversalRemote,streamer para sony,5,93,28,20,0.82
outils-telephone,UniversalRemote,tv transmitir sony,5,73,229,206,0.50
outils-telephone,UniversalRemote,philips cast remote,5,88,241,43,0.68
outils-telephone,UniversalRemote,smart television,5,40,245,43,0.68
outils-telephone,UniversalRemote,gratis television transmitir,5,69,244,120,0.55
outils-telephone,UniversalRemote,tv mirror for samsung cast,5,53,223,105,0.56
outils-telephone,UniversalRemote,samsung tv cast screen free,5,72,244,125,0.54
outils-telephone,UniversalRemote,samsung cast remote,5,44,243,43,0.68
outils-telephone,UniversalRemote,streamer for samsung cast tv,5,43,242,182,0.51
outils-telephone,UniversalRemote,samsung tv a distanza,5,73,247,37,0.70
outils-telephone,UniversalRemote,samsung tv a distanza control,5,43,246,6,1.24
outils-telephone,UniversalRemote,video tv samsung tv,5,49,223,12,0.96
outils-telephone,UniversalRemote,smart tv smart,5,76,216,66,0.62
outils-telephone,UniversalRemote,video and tv smart for samsung,5,73,226,31,0.73
outils-telephone,UniversalRemote,samsung tv smart,5,85,242,48,0.66
outils-telephone,UniversalRemote,samsung tv remoto control,5,40,242,19,0.83
outils-telephone,UniversalRemote,video tv smart for samsung smart tv,5,72,235,43,0.68
outils-telephone,UniversalRemote,allshare smart samsung,5,72,241,91,0.58
outils-telephone,UniversalRemote,screen smart gratis,5,59,244,182,0.51
outils-telephone,UniversalRemote,tv smart for samsung smart,5,88,215,19,0.83
outils-telephone,UniversalRemote,samsung smart remoto,5,72,245,50,0.65
outils-telephone,UniversalRemote,samsung tv fernbedienung control,5,88,222,19,0.83
outils-telephone,UniversalRemote,samsung cast fernbedienung,5,46,230,135,0.54
outils-telephone,UniversalRemote,samsung tv  telecomande,5,86,223,40,0.69
outils-telephone,UniversalRemote,video tv pour samsung,5,42,239,74,0.60
outils-telephone,UniversalRemote,video tv samsung,5,49,225,35,0.71
outils-telephone,UniversalRemote,tv  pour samsung,5,40,238,64,0.62
outils-telephone,UniversalRemote,samsung tv gratuit,5,78,225,26,0.76
outils-telephone,UniversalRemote,telecommande ecran tv,5,47,29,2,2.29
outils-telephone,UniversalRemote,video tv cast tcl tv,5,90,228,55,0.64
outils-telephone,UniversalRemote,tcl android screen share,5,42,35,13,0.93
outils-telephone,UniversalRemote,gratis tv smart,5,96,239,75,0.60
outils-telephone,UniversalRemote,samsung compartir pantalla,5,72,193,123,0.54
outils-telephone,UniversalRemote,television plus,5,61,158,113,0.55
outils-telephone,UniversalRemote,samsung transmitir,5,81,195,51,0.65
outils-telephone,UniversalRemote,samsung television keyboard,5,40,248,163,0.52
outils-telephone,UniversalRemote,samsung television transmitir gratis,5,72,247,39,0.69
outils-telephone,UniversalRemote,samsung transmitir remoto,5,82,212,71,0.61
outils-telephone,UniversalRemote,smart television plus,5,63,29,19,0.83
outils-telephone,UniversalRemote,smarthing tv,5,87,219,90,0.58
outils-telephone,UniversalRemote,gratuit tv diffuser,5,45,250,45,0.67
outils-telephone,UniversalRemote,gratis tv transmitir,5,77,248,241,0.48
outils-telephone,UniversalRemote,tv transmitir,5,79,250,174,0.51
outils-telephone,UniversalRemote,smart remote controller,5,,250,76,0.60
outils-telephone,UniversalRemote,smart controller samsung,5,71,239,90,0.58
outils-telephone,UniversalRemote,smart remote control samsung,5,78,250,62,0.62
outils-telephone,UniversalRemote,smart control samsung tv,5,53,239,14,0.91
outils-telephone,UniversalRemote,universal smart controller,5,42,247,101,0.56
outils-telephone,UniversalRemote,samsung touchpad,5,44,241,163,0.52
outils-telephone,UniversalRemote,samsung tv keyword,5,40,238,19,0.83
outils-telephone,UniversalRemote,samsung tv touchpad,5,42,245,82,0.59
outils-telephone,UniversalRemote,samsung smart tv control,5,87,250,46,0.67
outils-telephone,UniversalRemote,samsung smarttv control,5,78,238,21,0.81
outils-telephone,UniversalRemote,mobile remote controller,5,83,247,168,0.51
outils-telephone,UniversalRemote,mobile controller samsung,5,79,239,73,0.60
outils-telephone,UniversalRemote,free samsung control,5,87,247,231,0.49
outils-telephone,UniversalRemote,remote control tv plus,5,47,246,151,0.52
outils-telephone,UniversalRemote,smart remote for samsung,5,81,243,46,0.67
outils-telephone,UniversalRemote,universal remote smart tv,5,90,246,14,0.91
outils-telephone,UniversalRemote,free remote samsung,5,76,250,53,0.64
outils-telephone,UniversalRemote,samsung remote keyboard,5,44,241,175,0.51
outils-telephone,UniversalRemote,allshare smart tv,5,73,246,135,0.54
outils-telephone,UniversalRemote,mobile smart tv manager,5,73,247,147,0.53
outils-telephone,UniversalRemote,virtual remote control samsung,5,44,242,7,1.16
outils-telephone,UniversalRemote,samsung virtual remote,5,94,249,28,0.75
outils-telephone,UniversalRemote,remote samsung keyboard,5,40,239,126,0.54
outils-telephone,UniversalRemote,remote keyword samsung,5,72,240,7,1.16
outils-telephone,UniversalRemote,samsung tv control free,5,57,243,23,0.79
outils-telephone,UniversalRemote,roku for samsung remote,5,83,240,194,0.50
outils-telephone,UniversalRemote,fire stick samsung remote,5,59,240,134,0.54
outils-telephone,UniversalRemote,smart view remote,5,72,247,71,0.61
outils-telephone,UniversalRemote,smarthings tv remote,5,42,246,6,1.24
outils-telephone,UniversalRemote,remote for roku samsung,5,83,241,155,0.52
outils-telephone,UniversalRemote,roku smart remote,5,93,249,221,0.49
outils-telephone,UniversalRemote,gratis samsung control remoto,5,73,245,75,0.60
outils-telephone,UniversalRemote,smart tv control remoto samsung,5,86,223,26,0.76
outils-telephone,UniversalRemote,samsung control remoto gratis,5,72,246,67,0.61
outils-telephone,UniversalRemote,smart tv control remoto para samsung,5,90,226,26,0.76
outils-telephone,UniversalRemote,samsung control remoto teclado,5,40,237,53,0.64
outils-telephone,UniversalRemote,fire stick samsung control remoto,5,57,242,160,0.52
outils-telephone,UniversalRemote,control remoto samsung smart,5,82,243,40,0.69
outils-telephone,UniversalRemote,samsung tv control gratis,5,58,243,14,0.91
outils-telephone,UniversalRemote,control remoto smart samsung,5,78,245,60,0.63
outils-telephone,UniversalRemote,teclado samsung tv,5,81,225,34,0.71
outils-telephone,UniversalRemote,tv control for samsung,5,83,248,31,0.73
outils-telephone,UniversalRemote,universal control remoto tv,5,71,246,24,0.78
outils-telephone,UniversalRemote,samsung smart steuerung,5,75,242,91,0.58
outils-telephone,UniversalRemote,samsung tv steuerung,5,43,222,31,0.73
outils-telephone,UniversalRemote,samsung tv steuerung kostenlos,5,73,249,21,0.81
outils-telephone,UniversalRemote,samsung tv tastatur,5,45,222,28,0.75
outils-telephone,UniversalRemote,samsung steuerung,5,58,222,101,0.56
